17231	-122.085	37.6614
17232	-122.136	37.6669
17233	-122.14	37.6667
17234	-121.933	37.7246
17235	-122.155	37.6977
17236	-122.156	37.6971
17237	-122.156	37.6952
17238	-122.078	37.579
17239	-122.08	37.5775
17240	-122.082	37.5772
17241	-122.082	37.5773
17242	-121.87	37.725
17243	-122.216	37.7976
17244	-122.232	37.822
17245	-121.855	37.6924
17246	-122.243	37.7341
17247	-122.156	37.7499
17248	-122.082	37.6927
17249	-122.207	37.8279
17250	-122.023	37.5438
17251	-122.17	37.7189
17252	-121.743	37.7089
17253	-122.25	37.8207
17254	-122.078	37.5996
17255	-122.019	37.5586
17256	-121.865	37.69
17257	-122.103	37.6821
17258	-122.207	37.8289
17259	-122.273	37.903
17260	-122.058	37.7324
17261	-122.056	37.6247
17262	-122.208	37.8297
17263	-122.208	37.8309
17264	-122.207	37.8328
17265	-122.024	37.6955
17266	-121.731	37.7107
17267	-122.198	37.84
17268	-122.217	37.7942
17269	-122.251	37.8409
17270	-122.206	37.8244
17271	-121.914	37.5293
17272	-122.153	37.6973
17273	-122.105	37.6585
17274	-121.755	37.6815
17275	-122.304	37.8875
17276	-122.078	37.6623
17277	-122.2	37.8383
17278	-122.035	37.5695
17279	-122.2	37.8382
17280	-122.206	37.8343
17281	-122.208	37.8246
17282	-122.234	37.7587
17283	-121.759	37.6653
17284	-122.099	37.6341
17285	-122.233	37.8199
17286	-122.054	37.5619
17287	-122.027	37.5417
17288	-122.098	37.633
17289	-122.097	37.6309
17290	-122.09	37.6206
17291	-121.966	37.5574
17292	-122.239	37.8019
17293	-122.218	37.8403
17294	-122.221	37.8403
17295	-121.88	37.6767
17296	-122.018	37.5621
17297	-122.213	37.8485
17298	-122.214	37.8476
17299	-122.215	37.8413
17300	-122.215	37.8408
17301	-122.217	37.8415
17302	-122.217	37.8416
17303	-122.065	37.6381
17304	-122.064	37.6382
17305	-122.064	37.6376
17306	-122.293	37.8968
17307	-122.293	37.8906
17308	-122.291	37.885
17309	-122.29	37.8831
17310	-121.803	37.6813
17311	-122.045	37.6765
17312	-122.24	37.8496
17313	-122.158	37.7185
17314	-122.194	37.8364
17315	-122.142	37.7688
17316	-122.157	37.7189
17317	-122.292	37.8878
17318	-121.869	37.7178
17319	-122.293	37.8929
17320	-122.293	37.8949
17321	-121.801	37.6871
17322	-121.752	37.6924
17323	-121.989	37.5298
17324	-122.276	37.8011
17325	-122.084	37.6204
17326	-122.107	37.6514
17327	-122.153	37.7203
17328	-122.222	37.8402
17329	-122.094	37.627
17330	-121.726	37.6798
17331	-122.156	37.7194
17332	-122.154	37.7198
17333	-121.732	37.6838
17334	-122.214	37.8465
17335	-122.129	37.6715
17336	-121.711	37.7151
17337	-121.73	37.714
17338	-122.046	37.6755
17339	-121.988	37.5664
17340	-122.214	37.8421
17341	-121.772	37.669
17342	-122.214	37.8445
17343	-122.138	37.6747
17344	-122.065	37.6387
17345	-121.722	37.7233
17346	-122.293	37.8977
17347	-122.293	37.8983
17348	-122.193	37.8359
17349	-122.069	37.5769
17350	-122.146	37.6999
17351	-122.083	37.6389
17352	-122.043	37.6689
17353	-122.213	37.8496
17354	-122.212	37.851
17355	-122.212	37.7811
17356	-122.027	37.5907
17357	-121.977	37.9671
17358	-122.026	37.5926
17359	-122.151	37.7562
17360	-122.026	37.5939
17361	-121.983	37.5456
17362	-122.289	37.8847
17363	-122.229	37.7903
17364	-122.277	37.8133
17365	-122.268	37.8111
17366	-122.025	37.5759
17367	-121.917	37.5225
17368	-121.966	37.5208
17369	-122.013	37.5365
17370	-121.792	37.6553
17371	-122.162	37.6807
17372	-121.912	37.4735
17373	-121.937	37.7119
17374	-122.119	37.7399
17375	-121.987	37.9684
17376	-121.99	37.9704
17377	-122.243	37.7334
17378	-122.083	37.6351
17379	-122.175	37.7309
17380	-122.172	37.7284
17381	-122.096	37.6386
17382	-122.273	37.8118
17383	-121.923	37.5004
17384	-122.264	37.8105
17385	-122.266	37.8107
17386	-122.275	37.8123
17387	-121.99	37.9708
17388	-122.026	37.5771
17389	-121.925	37.684
17390	-121.992	37.9721
17391	-121.923	37.5133
17392	-121.908	37.7155
17393	-121.931	37.5326
17394	-122.027	37.546
17395	-122.143	37.7434
17396	-122.098	37.6347
17397	-121.876	37.6629
17398	-121.993	37.9716
17399	-122.198	37.8176
17400	-122.287	37.8879
17401	-121.911	37.4651
17402	-121.996	37.9736
17403	-122.028	37.589
17404	-122.005	37.9747
17405	-122.025	37.595
17406	-122.014	37.9746
17407	-122.016	37.9745
17408	-122.016	37.9746
17409	-122.02	37.5986
17410	-122.019	37.5991
17411	-122.017	37.9746
17412	-122.287	37.8891
17413	-122.018	37.5996
17414	-121.959	37.516
17415	-122.021	37.5977
17416	-121.985	37.9671
17417	-121.979	37.9662
17418	-121.911	37.4647
17419	-121.979	37.9668
17420	-122.197	37.7692
17421	-122.021	37.5974
17422	-121.949	37.5576
17423	-122.049	37.6527
17424	-121.958	37.5136
17425	-121.969	37.5377
17426	-122.023	37.596
17427	-122.269	37.8062
17428	-122.018	37.6
17429	-122.134	37.768
17430	-122.017	37.6005
17431	-122.276	37.8128
17432	-122.024	37.5955
17433	-122.218	37.7879
17434	-122.266	37.7988
17435	-122.176	37.7511
17436	-122.027	37.5645
17437	-121.975	37.5673
17438	-121.793	37.6863
17439	-122.298	37.868
17440	-122.199	37.8436
17441	-121.8	37.638
17442	-122.102	37.6403
17443	-121.931	37.3394
17444	-122.071	37.6882
17445	-122.175	37.7322
17446	-122.174	37.7326
17447	-121.931	37.3399
17448	-121.932	37.3396
17449	-121.932	37.3398
17450	-121.841	37.6588
17451	-121.839	37.6593
17452	-121.768	37.6774
17453	-121.881	37.6698
17454	-122.259	37.771
17455	-122.265	37.8992
17456	-122.261	37.8967
17457	-121.796	37.6702
17458	-121.995	37.5578
17459	-121.895	37.7142
17460	-121.963	37.5239
17461	-122.2	37.7701
17462	-121.766	37.484
17463	-121.798	37.6569
17464	-122.035	37.5362
17465	-122.197	37.7848
17466	-122.1	37.6431
17467	-121.986	37.5349
17468	-122.198	37.8371
17469	-121.925	37.6894
17470	-122.056	37.5837
17471	-122.253	37.775
17472	-121.938	37.7131
17473	-121.984	37.522
17474	-122.267	37.8137
17475	-122.104	37.6989
17476	-122.047	37.6019
17477	-121.965	37.523
17478	-121.979	37.5199
17479	-121.993	37.5566
17480	-122.045	37.6708
17481	-122.068	37.5841
17482	-122.066	37.5833
17483	-122.065	37.5825
17484	-122.195	37.7769
17485	-121.953	37.5137
17486	-121.952	37.5129
17487	-122.037	37.5405
17488	-122.036	37.5398
17489	-122.128	37.7165
17490	-122.128	37.7168
17491	-122.054	37.5625
17492	-122.195	37.7973
17493	-122.192	37.7951
17494	-122.188	37.7928
17495	-122.055	37.5636
17496	-122.193	37.7961
17497	-122.27	37.9043
17498	-122.026	37.6006
17499	-122.188	37.7922
17500	-121.726	37.6871
17501	-121.963	37.5785
17502	-122.07	37.5851
17503	-122.07	37.5852
17504	-122.07	37.5855
17505	-121.964	37.5131
17506	-122.115	37.6931
17507	-121.811	37.6448
17508	-122.175	37.7838
17509	-122.066	37.5808
17510	-122.069	37.5694
17511	-122.068	37.5845
17512	-121.763	37.6789
17513	-122.186	37.7914
17514	-121.724	37.6881
17515	-122.094	37.7093
17516	-121.897	37.7128
17517	-122.114	37.665
17518	-122.114	37.664
17519	-122.114	37.6633
17520	-122.262	37.8958
17521	-122.261	37.8951
17522	-122.261	37.8926
17523	-122.26	37.8912
17524	-122.258	37.8897
17525	-122.101	37.6762
17526	-122.101	37.6755
17527	-122.085	37.6549
17528	-122.052	37.5892
17529	-121.925	37.3424
17530	-121.928	37.3462
17531	-121.925	37.3422
17532	-121.929	37.3451
17533	-122.245	37.7982
17534	-122.025	37.5733
17535	-122.07	37.683
17536	-121.885	37.7121
17537	-122.462	37.7112
17538	-121.957	37.565
17539	-122.243	37.7967
17540	-122.025	37.5551
17541	-122.024	37.5544
17542	-122.204	37.8253
17543	-122.182	37.7273
17544	-122.181	37.7271
17545	-122.181	37.7268
17546	-122.249	37.8877
17547	-122.25	37.8882
17548	-122.046	37.5437
17549	-122.096	37.7042
17550	-122.261	37.8942
17551	-122.244	37.7974
17552	-122.247	37.8004
17553	-121.997	37.5383
17554	-122.026	37.5739
17555	-121.747	37.6768
17556	-121.73	37.6915
17557	-121.78	37.6604
17558	-121.722	37.686
17559	-122.282	37.814
17560	-121.924	37.4876
17561	-122.252	37.7428
17562	-122.244	37.8018
17563	-122.24	37.8026
17564	-121.865	37.6953
17565	-122.132	37.7603
17566	-121.79	37.6878
17567	-121.994	37.5498
17568	-122.137	37.6945
17569	-122.004	37.5896
17570	-122.158	37.6855
17571	-122.159	37.6845
17572	-122.051	37.5902
17573	-122.064	37.6315
17574	-122.065	37.6313
17575	-122.066	37.631
17576	-121.973	37.5321
17577	-121.973	37.5317
17578	-121.972	37.5314
17579	-121.971	37.531
17580	-121.942	37.5101
17581	-121.87	37.6646
17582	-121.87	37.6644
17583	-122.09	37.6924
17584	-122.21	37.8304
17585	-122.061	37.5568
17586	-122.251	37.7472
17587	-122.203	37.7628
17588	-122.246	37.7989
17589	-121.974	37.5325
17590	-121.918	37.5232
17591	-122.08	37.6662
17592	-121.977	37.5341
17593	-122.253	37.7676
17594	-121.893	37.6854
17595	-121.925	37.342
17596	-122.006	37.5435
17597	-121.918	37.3389
17598	-122.263	37.8964
17599	-122.074	37.7148
17600	-122.282	37.8259
17601	-122.242	37.7952
17602	-122.144	37.6763
17603	-122.242	37.7959
17604	-122.116	37.682
17605	-122.217	37.8102
17606	-122.057	37.59
17607	-122.058	37.5904
17608	-122.136	37.7564
17609	-122.268	37.7921
17610	-122.268	37.8888
17611	-121.731	37.6863
17612	-121.949	37.5457
17613	-122.063	37.6275
17614	-122.058	37.5558
17615	-122.269	37.8895
17616	-121.997	37.5776
17617	-122.239	37.7941
17618	-122.186	37.7709
17619	-122.062	37.592
17620	-122.271	37.858
17621	-122.171	37.7257
17622	-122.23	37.7536
17623	-121.969	37.5444
17624	-121.782	37.6541
17625	-122.085	37.6964
17626	-122.164	37.7331
17627	-122.165	37.7326
17628	-122.231	37.7769
17629	-122.167	37.7318
17630	-122.163	37.6882
17631	-121.77	37.2326
17632	-121.943	37.698
17633	-121.915	37.5013
17634	-121.916	37.5015
17635	-122.065	37.7005
17636	-121.942	37.5361
17637	-121.942	37.5358
17638	-122.238	37.8446
17639	-121.749	37.6976
17640	-121.789	37.685
17641	-122.085	37.6692
17642	-122.085	37.6693
17643	-122.25	37.7426
17644	-122.25	37.7408
17645	-122.24	37.8163
17646	-121.88	37.6729
17647	-122.063	37.7002
17648	-122.064	37.7004
17649	-122.267	37.8585
17650	-122.052	37.6695
17651	-122.231	37.8144
17652	-122.085	37.6963
17653	-122.08	37.5912
17654	-121.872	37.6752
17655	-122.201	37.831
17656	-121.783	37.6722
17657	-121.783	37.6718
17658	-122.267	37.7607
17659	-122.046	37.7204
17660	-121.755	37.6962
17661	-122.054	37.6724
17662	-121.902	37.7148
17663	-122.084	37.6803
17664	-122.249	37.803
17665	-122.064	37.6811
17666	-122.291	37.8515
17667	-122.29	37.7867
17668	-122.246	37.7411
17669	-121.788	37.6884
17670	-122.231	37.8143
17671	-122.07	37.692
17672	-122.138	37.6714
17673	-122.064	37.668
17674	-122.06	37.5821
17675	-122.093	37.6486
17676	-121.882	37.6847
17677	-122.037	37.5523
17678	-121.931	37.5202
17679	-121.731	37.6841
17680	-121.92	37.4791
17681	-122.249	37.8015
17682	-122.256	37.8416
17683	-121.955	37.5166
17684	-122.04	37.5535
17685	-121.783	37.6541
17686	-122.066	37.5947
17687	-122.464	37.7052
17688	-122.248	37.7884
17689	-121.988	37.5757
17690	-122.267	37.8883
17691	-121.938	37.539
17692	-121.881	37.673
17693	-122.136	37.7566
17694	-122.139	37.7567
17695	-122.031	37.605
17696	-122.067	37.5914
17697	-121.728	37.6824
17698	-122.081	37.6247
17699	-122.147	37.7169
17700	-122.127	37.6842
17701	-122.055	37.5863
17702	-122.028	37.5657
17703	-122.003	37.5367
17704	-122.204	37.7697
17705	-122.062	37.5829
17706	-121.907	37.66
17707	-122.092	37.6297
17708	-122.034	37.6158
17709	-121.923	37.498
17710	-122.276	37.8438
17711	-121.792	37.672
17712	-122.044	37.6211
17713	-122.054	37.6875
17714	-121.992	37.5829
17715	-122.25	37.852
17716	-122.035	37.5701
17717	-121.781	37.683
17718	-121.78	37.683
17719	-121.986	37.5672
17720	-121.986	37.5664
17721	-121.983	37.5572
17722	-122.247	37.7913
17723	-122.088	37.678
17724	-122.087	37.6777
17725	-121.943	37.7047
17726	-121.76	37.6626
17727	-121.941	37.7047
17728	-121.972	37.5695
17729	-122.169	37.7671
17730	-121.966	37.5392
17731	-122.24	37.8279
17732	-122.24	37.8288
17733	-122.089	37.6305
17734	-122.083	37.6276
17735	-122.046	37.562
17736	-122.046	37.5621
17737	-122.046	37.5623
17738	-121.797	37.6836
17739	-121.797	37.6844
17740	-121.776	37.6526
17741	-122.174	37.7232
17742	-121.962	37.5826
17743	-122.2	37.763
17744	-122.2	37.7636
17745	-122.125	37.7194
17746	-122.136	37.6756
17747	-122.241	37.7397
17748	-122.022	37.6085
17749	-122.058	37.5929
17750	-122.207	37.8358
17751	-122.166	37.6903
17752	-121.88	37.6903
17753	-122.249	37.7467
17754	-122.249	37.7459
17755	-122.09	37.6801
17756	-122.16	37.7436
17757	-121.854	37.6633
17758	-122.172	37.7393
17759	-122.464	37.6854
17760	-122.214	37.8036
17761	-122.046	37.5349
17762	-122.152	37.6772
17763	-122.202	37.7646
17764	-121.779	37.6531
17765	-122.287	37.8297
17766	-122.458	37.6767
17767	-122.087	37.6774
17768	-121.86	37.6652
17769	-121.735	37.7113
17770	-121.983	37.5568
17771	-122.199	37.7625
17772	-122.031	37.543
17773	-121.806	37.709
17774	-122.456	37.6749
17775	-122.187	37.8066
17776	-122.163	37.743
17777	-122.249	37.8039
17778	-122.085	37.6292
17779	-121.988	37.509
17780	-121.782	37.683
17781	-121.941	37.7046
17782	-121.926	37.519
17783	-122.205	38.0747
17784	-122.17	37.7402
17785	-122.243	37.736
17786	-122.413	37.6381
17787	-122.219	37.7933
17788	-121.926	37.5307
17789	-122.257	37.7379
17790	-121.96	37.5863
17791	-122.235	37.8402
17792	-122.08	37.6698
17793	-121.759	37.6864
17794	-122.23	37.794
17795	-122.252	37.7915
17796	-121.876	37.6462
17797	-122.074	37.62
17798	-122.035	37.6799
17799	-121.884	37.5707
17800	-122.273	37.7751
17801	-122.079	37.6623
17802	-121.959	37.54
17803	-122.214	37.7346
17804	-121.725	37.7255
17805	-122.028	37.5782
17806	-122.242	37.7867
17807	-122.062	37.5902
17808	-121.852	37.6609
17809	-122.037	37.6803
17810	-122.044	37.651
17811	-121.719	37.7178
17812	-121.719	37.7187
17813	-121.719	37.7194
17814	-122.084	37.658
17815	-122.083	37.6586
17816	-122.149	37.7596
17817	-122.088	37.6841
17818	-122.072	37.6227
17819	-122.078	37.6627
17820	-122.059	37.721
17821	-122.191	37.7547
17822	-121.966	37.5589
17823	-121.723	37.7234
17824	-121.722	37.7233
17825	-122.237	37.7637
17826	-122.236	37.7634
17827	-122.102	37.6224
17828	-122.102	37.6218
17829	-121.906	37.6852
17830	-122.08	37.6703
17831	-121.946	37.5428
17832	-122.037	37.6216
17833	-122.034	37.6232
17834	-122.164	37.7352
17835	-122.083	37.6219
17836	-121.877	37.6587
17837	-122.17	37.7328
17838	-122.039	37.6515
17839	-121.893	37.6685
17840	-121.921	37.7088
17841	-122.077	37.663
17842	-122.17	37.7241
17843	-122.17	37.7249
17844	-122.17	37.7265
17845	-122.17	37.7269
17846	-122.073	37.5724
17847	-122.058	37.7277
17848	-121.912	37.7245
17849	-122.257	37.8499
17850	-121.935	37.5484
17851	-121.931	37.7185
17852	-121.876	37.6595
17853	-122.063	37.63
17854	-121.925	37.5066
17855	-121.906	37.6858
17856	-122.168	37.7217
17857	-122.262	37.8042
17858	-121.719	37.717
17859	-122.167	37.7862
17860	-122.166	37.7866
17861	-121.783	37.6939
17862	-122.15	37.7584
17863	-122.149	37.7594
17864	-122.077	37.6636
17865	-122.288	37.8474
17866	-122.078	37.6655
17867	-122.084	37.6573
17868	-122.079	37.6666
17869	-122.15	37.7576
17870	-122.233	37.8408
17871	-122.075	37.6228
17872	-122.144	37.6997
17873	-121.886	37.5936
17874	-122.291	37.7765
17875	-122.081	37.6687
17876	-122.108	37.6726
17877	-121.85	37.6601
17878	-122.055	37.5415
17879	-122.059	37.5913
17880	-122.067	37.7112
17881	-122.249	37.7359
17882	-122.093	37.7159
17883	-122.251	37.8006
17884	-122.109	37.6875
17885	-122.159	37.7466
17886	-121.881	37.6906
17887	-122.09	37.7232
17888	-122.084	37.6554
17889	-122.08	37.657
17890	-121.992	37.5319
17891	-122.238	37.7842
17892	-122.025	37.6014
17893	-122.234	37.8572
17894	-122.125	37.6962
17895	-121.771	37.6727
17896	-122.234	37.8087
17897	-122.135	37.6782
17898	-122.293	37.7858
17899	-122.056	37.54
17900	-122.254	37.8261
17901	-122.283	37.868
17902	-122.015	37.5421
17903	-122.237	37.7318
17904	-122.064	37.6551
17905	-122.075	37.575
17906	-121.78	37.6849
17907	-122.114	37.6416
17908	-122.26	37.7719
17909	-122.135	37.6959
17910	-121.923	37.5058
17911	-121.792	37.6909
17912	-122.05	37.7001
17913	-122.252	37.8106
17914	-122.057	37.5738
17915	-122.112	37.6431
17916	-122.026	37.6102
17917	-121.803	37.6632
17918	-122.247	37.7318
17919	-121.912	37.4631
17920	-122.084	37.6336
17921	-122.218	37.806
17922	-121.872	37.6979
17923	-122.023	37.5605
17924	-122.153	37.6825
17925	-122.129	37.7684
17926	-121.909	37.6596
17927	-121.804	37.6851
17928	-122.1	37.6316
17929	-121.765	37.6905
17930	-122.061	37.7147
17931	-122.292	37.8133
17932	-122.17	37.7256
17933	-122.061	37.556
17934	-122.147	37.7309
17935	-121.863	37.6588
17936	-122.086	37.619
17937	-122.057	37.6242
17938	-122.289	37.846
17939	-122.146	37.7284
17940	-122.061	37.7224
17941	-122.145	37.6662
17942	-122.237	37.768
17943	-122.243	37.8075
17944	-122.07	37.7066
17945	-121.779	37.6903
17946	-121.866	37.66
17947	-122.136	37.7687
17948	-122.29	38.0049
17949	-122.056	37.6797
17950	-121.92	37.6817
17951	-122.071	37.6947
17952	-121.917	37.4931
17953	-122.282	37.8306
17954	-122.236	37.7737
17955	-121.768	37.6809
17956	-122.256	37.8099
17957	-122.161	37.7299
17958	-122.058	37.7044
17959	-122.283	37.8789
17960	-122.258	37.798
17961	-122.281	37.8499
17962	-122.246	37.8549
17963	-121.928	37.7202
17964	-122.285	37.8438
17965	-121.858	37.6541
17966	-121.898	37.6913
17967	-122.283	37.8747
17968	-122.164	37.7621
17969	-122.262	37.8927
17970	-121.866	37.6745
17971	-122.295	37.8978
17972	-121.874	37.7079
17973	-121.916	37.4731
17974	-122.292	38.0044
17975	-122.292	38.0043
17976	-122.153	37.7269
17977	-122.03	37.7166
17978	-122.08	37.6931
17979	-122.29	37.8303
17980	-121.94	37.7215
17981	-121.976	37.5757
17982	-122.274	37.7817
17983	-121.924	37.6856
17984	-122.129	37.6927
17985	-122.304	37.8682
17986	-121.922	37.5377
17987	-122.107	37.6625
17988	-122.05	37.5618
17989	-122.049	37.5608
17990	-122.155	37.7582
17991	-122.018	37.5556
17992	-122.124	37.6981
17993	-122.096	37.6216
17994	-122.248	37.7349
17995	-122.248	37.7339
17996	-121.86	37.5164
17997	-122.035	37.5623
17998	-122.299	37.8512
17999	-122.081	37.6539
18000	-122.082	37.6541
18001	-122.083	37.6547
18002	-122.03	37.6046
18003	-122.079	37.6831
18004	-121.971	37.5341
18005	-122.175	37.7336
18006	-122.247	37.8302
18007	-122.152	37.7032
18008	-122.032	37.5653
18009	-122.031	37.6045
18010	-122.168	37.7866
18011	-122.077	37.6936
18012	-122.028	37.7152
18013	-121.779	37.668
18014	-122.238	37.8049
18015	-122.256	37.8757
18016	-122.247	37.8824
18017	-122.191	37.7663
18018	-122.147	37.6963
18019	-122.074	37.6525
18020	-121.757	37.6784
18021	-122.244	37.7454
18022	-121.923	37.7075
18023	-122.091	37.6464
18024	-122.092	37.6454
18025	-122.033	37.7169
18026	-122.029	37.7167
18027	-122.124	37.6333
18028	-122.124	37.632
18029	-122.197	37.8231
18030	-121.918	37.4757
18031	-121.909	37.4913
18032	-121.907	37.491
18033	-122.093	37.6312
18034	-122.093	37.6305
18035	-122.255	37.8756
18036	-122.016	37.5795
18037	-122.016	37.5798
18038	-122.131	37.6668
18039	-122.039	37.5864
18040	-122.039	37.5858
18041	-121.926	37.494
18042	-121.927	37.4929
18043	-122.26	37.8132
18044	-121.933	37.4677
18045	-122.238	37.7416
18046	-122.301	37.8626
18047	-121.867	37.7257
18048	-121.926	37.5202
18049	-122.03	37.5679
18050	-122.282	37.8423
18051	-122.27	37.8916
18052	-122.077	37.6912
18053	-121.916	37.4677
18054	-121.942	37.552
18055	-122.028	37.7156
18056	-122.031	37.7166
18057	-122.244	37.7474
18058	-122.05	37.5616
18059	-122.209	37.8013
18060	-121.939	37.5502
18061	-122.009	37.5959
18062	-121.94	37.5508
18063	-121.896	37.5278
18064	-121.92	37.5386
18065	-122.102	37.7088
18066	-122.058	37.5712
18067	-122.237	37.7942
18068	-121.905	37.6491
18069	-122.232	37.862
18070	-122.089	37.6965
18071	-122.075	37.7148
18072	-122.151	37.7402
18073	-121.989	37.5247
18074	-122.238	37.7334
18075	-121.91	37.469
18076	-121.77	37.6911
18077	-121.725	37.7214
18078	-121.911	37.4697
18079	-121.753	37.6954
18080	-122.239	37.7561
18081	-122.194	37.828
18082	-122.229	37.8296
18083	-122.212	37.8023
18084	-122.055	37.5603
18085	-122.288	37.7795
18086	-122.082	37.5909
18087	-122.149	37.6963
18088	-121.912	37.4716
18089	-121.912	37.4711
18090	-122.052	37.6996
18091	-122.052	37.6995
18092	-122.252	37.8237
18093	-122.261	37.8868
18094	-122.151	37.7389
18095	-122.039	37.6914
18096	-122.022	37.5812
18097	-121.794	37.6921
18098	-121.794	37.6924
18099	-122.005	37.5641
18100	-122.005	37.5641
18101	-122.058	37.7221
18102	-122.058	37.7221
18103	-122.165	37.689
18104	-122.165	37.6888
18105	-122.042	37.5535
18106	-121.88	37.6808
18107	-121.913	37.6747
18108	-122.02	37.719
18109	-122.02	37.7191
18110	-122.098	37.6604
18111	-122.244	37.7448
18112	-122.285	37.8969
18113	-122.248	37.7441
18114	-121.795	37.6696
18115	-122.246	37.7438
18116	-122.047	37.5792
18117	-122.304	37.8745
18118	-122.035	37.5525
18119	-122.245	37.7438
18120	-121.882	37.6805
